Temps;Canal A;Canal B
(s);(V);(V)

0,17858560;1,53416600;2,00384500
0,17891328;1,53416600;2,00384500
0,17924096;1,53416600;2,00384500
0,17956864;1,53416600;2,00384500
0,17989632;1,53416600;2,00384500
0,18022400;1,53416600;2,00384500
0,18055168;1,53416600;2,00384500
0,18087936;1,53416600;2,00384500
0,18120704;1,53416600;2,00384500
0,18153472;1,53416600;2,00384500
0,18186240;1,53416600;2,00384500
0,18219008;1,62389000;2,00384500
0,18251776;1,53416600;2,00384500
0,18284544;1,53416600;2,00384500
0,18317312;1,53416600;2,00384500
0,18350080;1,53416600;2,00384500
0,18382848;1,53416600;2,00384500
0,18415616;1,53416600;2,00384500
0,18448384;1,53416600;2,00384500
0,18481152;1,53416600;2,00384500
0,18513920;1,53416600;2,00384500
0,18546688;1,44413600;2,00384500
0,18579456;1,53416600;2,00384500
0,18612224;1,53416600;2,00384500
0,18644992;1,53416600;2,00384500
0,18677760;1,53416600;2,00384500
0,18710528;1,53416600;2,00384500
0,18743296;1,62389000;2,00384500
0,18776064;1,53416600;2,00384500
0,18808832;1,53416600;2,00384500
0,18841600;1,53416600;2,00384500
0,18874368;1,62389000;2,00384500
0,18907136;1,53416600;2,00384500
0,18939904;1,53416600;2,00384500
0,18972672;1,53416600;2,00384500
0,19005440;1,62389000;2,00384500
0,19038208;1,62389000;2,00384500
0,19070976;1,53416600;2,00384500
0,19103744;1,53416600;2,00384500
0,19136512;1,53416600;2,00384500
0,19169280;1,62389000;2,00384500
0,19202048;1,53416600;2,00384500
0,19234816;1,53416600;2,00384500
0,19267584;1,53416600;2,00384500
0,19300352;1,53416600;2,00384500
0,19333120;1,53416600;2,00384500
0,19365888;1,62389000;2,00384500
0,19398656;1,53416600;2,00384500
0,19431424;1,62389000;2,00384500
0,19464192;1,53416600;2,00384500
0,19496960;1,53416600;2,00384500
0,19529728;1,53416600;2,00384500
0,19562496;1,62389000;2,00384500
0,19595264;1,53416600;2,00384500
0,19628032;1,62389000;2,00384500
0,19660800;1,62389000;2,00384500
0,19693568;1,62389000;2,00384500
0,19726336;1,53416600;2,00384500
0,19759104;1,53416600;2,00384500
0,19791872;1,53416600;2,00384500
0,19824640;1,62389000;2,00384500
0,19857408;1,53416600;2,00384500
0,19890176;1,62389000;2,00384500
0,19922944;1,62389000;2,00384500
0,19955712;1,53416600;2,00384500
0,19988480;1,62389000;2,00384500
0,20021248;1,62389000;2,00384500
0,20054016;1,53416600;2,00384500
0,20086784;1,53416600;2,00384500
0,20119552;1,53416600;2,00384500
0,20152320;1,62389000;2,00384500
0,20185088;1,62389000;2,00384500
0,20217856;1,62389000;2,00384500
0,20250624;1,53416600;2,00384500
0,20283392;1,53416600;2,00384500
0,20316160;1,62389000;2,00384500
0,20348928;1,62389000;2,00384500
0,20381696;1,62389000;2,00384500
0,20414464;1,62389000;2,00384500
0,20447232;1,62389000;2,00384500
0,20480000;1,62389000;2,00384500
0,20512768;1,62389000;2,00384500
0,20545536;1,53416600;2,00384500
0,20578304;1,62389000;2,00384500
0,20611072;1,62389000;2,00384500
0,20643840;1,62389000;2,00384500
0,20676608;1,62389000;2,00384500
0,20709376;1,62389000;2,00384500
0,20742144;1,62389000;2,00384500
0,20774912;1,62389000;2,00384500
0,20807680;1,62389000;2,00384500
0,20840448;1,62389000;2,00384500
0,20873216;1,53416600;2,00384500
0,20905984;1,62389000;2,00384500
0,20938752;1,62389000;2,00384500
0,20971520;1,62389000;2,00384500
0,21004288;1,62389000;2,00384500
0,21037056;1,62389000;2,00384500
0,21069824;1,62389000;2,00384500
0,21102592;1,62389000;2,00384500
0,21135360;1,62389000;2,00384500
0,21168128;1,62389000;2,00384500
0,21200896;1,62389000;2,00384500
0,21233664;1,62389000;2,00384500
0,21266432;1,62389000;2,00384500
0,21299200;1,62389000;2,00384500
0,21331968;1,62389000;2,00384500
0,21364736;1,62389000;2,00384500
0,21397504;1,62389000;2,00384500
0,21430272;1,62389000;2,00384500
0,21463040;1,62389000;2,00384500
0,21495808;1,62389000;2,00384500
0,21528576;1,62389000;2,00384500
0,21561344;1,62389000;2,00384500
0,21594112;1,62389000;2,00384500
0,21626880;1,62389000;2,00384500
0,21659648;1,62389000;2,00384500
0,21692416;1,62389000;2,00384500
0,21725184;1,62389000;2,00384500
0,21757952;1,62389000;2,00384500
0,21790720;1,62389000;2,00384500
0,21823488;1,62389000;2,00384500
0,21856256;1,62389000;2,00384500
0,21889024;1,62389000;2,00384500
0,21921792;1,62389000;2,00384500
0,21954560;1,62389000;2,00384500
0,21987328;1,62389000;2,00384500
0,22020096;1,62389000;2,00384500
0,22052864;1,62389000;2,00384500
0,22085632;1,62389000;2,00384500
0,22118400;1,62389000;2,00384500
0,22151168;1,62389000;2,00384500
0,22183936;1,62389000;2,00384500
0,22216704;1,62389000;2,00384500
0,22249472;1,62389000;2,00384500
0,22282240;1,62389000;2,00384500
0,22315008;1,62389000;2,00384500
0,22347776;1,62389000;2,00384500
0,22380544;1,62389000;2,00384500
0,22413312;1,62389000;2,00384500
0,22446080;1,62389000;2,00384500
0,22478848;1,62389000;2,00384500
0,22511616;1,62389000;2,00384500
0,22544384;1,62389000;2,00384500
0,22577152;1,62389000;2,00384500
0,22609920;1,62389000;2,00384500
0,22642688;1,62389000;2,00384500
0,22675456;1,62389000;2,00384500
0,22708224;1,62389000;2,00384500
0,22740992;1,62389000;2,00384500
0,22773760;1,62389000;2,00384500
0,22806528;1,62389000;2,00384500
0,22839296;1,62389000;2,00384500
0,22872064;1,71361400;2,00384500
0,22904832;1,62389000;2,00384500
0,22937600;1,62389000;2,00384500
0,22970368;1,62389000;2,00384500
0,23003136;1,62389000;2,00384500
0,23035904;1,62389000;2,00384500
0,23068672;1,62389000;2,00384500
0,23101440;1,62389000;2,00384500
0,23134208;1,71361400;2,00384500
0,23166976;1,62389000;2,00384500
0,23199744;1,62389000;2,00384500
0,23232512;1,71361400;2,00384500
0,23265280;1,62389000;2,00384500
0,23298048;1,62389000;2,00384500
0,23330816;1,62389000;2,00384500
0,23363584;1,62389000;2,00384500
0,23396352;1,71361400;2,00384500
0,23429120;1,62389000;2,00384500
0,23461888;1,62389000;2,00384500
0,23494656;1,71361400;2,00384500
0,23527424;1,71361400;2,00384500
0,23560192;1,62389000;2,00384500
0,23592960;1,62389000;2,00384500
0,23625728;1,62389000;2,00384500
0,23658496;1,62389000;2,00384500
0,23691264;1,62389000;2,00384500
0,23724032;1,62389000;2,00384500
0,23756800;1,62389000;2,00384500
0,23789568;1,62389000;2,00384500
0,23822336;1,62389000;2,00384500
0,23855104;1,62389000;2,00384500
0,23887872;1,62389000;2,00384500
0,23920640;1,62389000;2,00384500
0,23953408;1,62389000;2,00384500
0,23986176;1,62389000;2,00384500
0,24018944;1,62389000;2,00384500
0,24051712;1,71361400;2,00384500
0,24084480;1,62389000;2,09479000
0,24117248;1,62389000;2,00384500
0,24150016;1,71361400;2,00384500
0,24182784;1,71361400;2,00384500
0,24215552;1,71361400;2,00384500
0,24248320;1,62389000;2,00384500
0,24281088;1,71361400;2,00384500
0,24313856;1,62389000;2,00384500
0,24346624;1,62389000;2,00384500
0,24379392;1,62389000;2,00384500
0,24412160;1,71361400;2,00384500
0,24444928;1,62389000;2,00384500
0,24477696;1,71361400;2,00384500
0,24510464;1,71361400;2,00384500
0,24543232;1,62389000;2,00384500
0,24576000;1,62389000;2,00384500
0,24608768;1,71361400;2,00384500
0,24641536;1,62389000;2,00384500
0,24674304;1,71361400;2,00384500
0,24707072;1,62389000;2,00384500
0,24739840;1,71361400;2,00384500
0,24772608;1,71361400;2,00384500
0,24805376;1,62389000;2,00384500
0,24838144;1,62389000;2,00384500
0,24870912;1,62389000;2,00384500
0,24903680;1,62389000;2,00384500
0,24936448;1,71361400;2,00384500
0,24969216;1,62389000;2,00384500
0,25001984;1,62389000;2,00384500
0,25034752;1,71361400;2,00384500
0,25067520;1,71361400;2,00384500
0,25100288;1,71361400;2,00384500
0,25133056;1,71361400;2,00384500
0,25165824;1,71361400;2,00384500
