Temps;Canal A;Canal B
(ms);(V);(V)

-4,30079900;0,00396741;1,82668500
-4,29823900;-0,04089480;1,82668500
-4,29567900;0,00396741;1,82668500
-4,29311900;0,00396741;1,82668500
-4,29055900;0,00396741;1,82668500
-4,28799900;0,00396741;1,82668500
-4,28543900;0,00396741;1,82668500
-4,28287900;0,00396741;1,82668500
-4,28031900;0,00396741;1,82668500
-4,27775900;0,00396741;1,82668500
-4,27519900;0,00396741;1,82668500
-4,27263900;0,00396741;1,82668500
-4,27007900;0,00396741;1,82668500
-4,26751900;0,00396741;1,82668500
-4,26495900;-0,04089480;1,82668500
-4,26239900;0,00396741;1,82668500
-4,25983900;0,00396741;1,82668500
-4,25727900;0,00396741;1,82668500
-4,25471900;0,00396741;1,82668500
-4,25215900;0,00396741;1,82668500
-4,24959900;0,00396741;1,82668500
-4,24703900;0,00396741;1,82668500
-4,24447900;0,00396741;1,82668500
-4,24191900;0,00396741;1,82668500
-4,23935900;-0,04089480;1,82668500
-4,23679900;0,00396741;1,82668500
-4,23423900;0,00396741;1,82668500
-4,23167900;-0,04089480;1,82668500
-4,22911900;0,00396741;1,82668500
-4,22655900;0,00396741;1,82668500
-4,22399900;0,00396741;1,82668500
-4,22143900;0,00396741;1,82668500
-4,21887900;0,00396741;1,82668500
-4,21631900;0,00396741;1,82668500
-4,21375900;0,00396741;1,82668500
-4,21119900;0,00396741;1,82668500
-4,20863900;0,00396741;1,82668500
-4,20607900;0,00396741;1,82668500
-4,20351900;0,00396741;1,82668500
-4,20095900;0,00396741;1,82668500
-4,19839900;0,00396741;1,82668500
-4,19583900;0,00396741;1,82668500
-4,19327900;0,00396741;1,82668500
-4,19071900;0,00396741;1,82668500
-4,18815900;0,00396741;1,82668500
-4,18559900;0,00396741;1,82668500
-4,18303900;0,00396741;1,82668500
-4,18047900;0,00396741;1,82668500
-4,17791900;0,00396741;1,82668500
-4,17535900;0,00396741;1,82668500
-4,17279900;0,00396741;1,82668500
-4,17023900;0,00396741;1,82668500
-4,16767900;0,00396741;1,82668500
-4,16511900;0,00396741;1,82668500
-4,16255900;0,00396741;1,82668500
-4,15999900;0,00396741;1,82668500
-4,15743900;-0,04089480;1,82668500
-4,15487900;0,00396741;1,82668500
-4,15231900;-0,04089480;1,82668500
-4,14975900;0,00396741;1,82668500
-4,14719900;0,00396741;1,82668500
-4,14463900;0,00396741;1,82668500
-4,14207900;0,00396741;1,82668500
-4,13951900;0,00396741;1,82668500
-4,13695900;0,00396741;1,82668500
-4,13439900;0,00396741;1,82668500
-4,13183900;0,00396741;1,82668500
-4,12927900;0,00396741;1,82668500
-4,12671900;0,00396741;1,82668500
-4,12415900;0,00396741;1,82668500
-4,12159900;0,00396741;1,82668500
-4,11903900;0,00396741;1,82668500
-4,11647900;0,00396741;1,82668500
-4,11391900;0,00396741;1,82668500
-4,11135900;0,00396741;1,82668500
-4,10879900;0,00396741;1,82668500
-4,10623900;0,00396741;1,82668500
-4,10367900;0,00396741;1,82668500
-4,10111900;0,00396741;1,82668500
-4,09855900;0,00396741;1,82668500
-4,09599900;-0,04089480;1,82668500
-4,09343900;0,00396741;1,82668500
-4,09087900;0,00396741;1,82668500
-4,08831900;0,00396741;1,82668500
-4,08575900;0,00396741;1,82668500
-4,08319900;0,00396741;1,82668500
-4,08063900;0,00396741;1,82668500
-4,07807900;0,00396741;1,82668500
-4,07551900;0,00396741;1,82668500
-4,07295900;-0,04089480;1,82668500
-4,07039900;0,00396741;1,82668500
-4,06783900;0,00396741;1,82668500
-4,06527900;0,00396741;1,82668500
-4,06271900;-0,04089480;1,82668500
-4,06015900;0,00396741;1,82668500
-4,05759900;0,00396741;1,82668500
-4,05503900;0,00396741;1,82668500
-4,05247900;-0,04089480;1,82668500
-4,04991900;0,00396741;1,82668500
-4,04735900;0,00396741;1,82668500
-4,04479900;0,00396741;1,82668500
-4,04223900;0,00396741;1,82668500
-4,03967900;0,00396741;1,82668500
-4,03711900;0,00396741;1,82668500
-4,03455900;0,00396741;1,82668500
-4,03199900;0,00396741;1,78106000
-4,02943900;0,00396741;1,82668500
-4,02687900;0,00396741;1,82668500
-4,02431900;0,00396741;1,82668500
-4,02175900;0,00396741;1,82668500
-4,01919900;0,00396741;1,82668500
-4,01663900;0,00396741;1,82668500
-4,01407900;0,00396741;1,82668500
-4,01151900;0,00396741;1,82668500
-4,00895900;-0,04089480;1,82668500
-4,00639900;0,00396741;1,82668500
-4,00383900;0,00396741;1,82668500
-4,00127900;0,00396741;1,82668500
-3,99871900;-0,04089480;1,82668500
-3,99615900;0,00396741;1,82668500
-3,99359900;0,00396741;1,82668500
-3,99103900;0,00396741;1,82668500
-3,98847900;0,00396741;1,82668500
-3,98591900;0,00396741;1,82668500
-3,98335900;0,00396741;1,82668500
-3,98079900;0,00396741;1,82668500
-3,97823900;0,00396741;1,82668500
-3,97567900;-0,04089480;1,82668500
-3,97311900;0,00396741;1,82668500
-3,97055900;0,00396741;1,82668500
-3,96799900;0,00396741;1,82668500
-3,96543900;-0,04089480;1,82668500
-3,96287900;0,00396741;1,82668500
-3,96031900;0,00396741;1,82668500
-3,95775900;0,00396741;1,82668500
-3,95519900;0,00396741;1,82668500
-3,95263900;0,00396741;1,82668500
-3,95007900;0,00396741;1,82668500
-3,94751900;0,00396741;1,82668500
-3,94495900;0,00396741;1,82668500
-3,94239900;0,00396741;1,82668500
-3,93983900;0,00396741;1,82668500
-3,93727900;0,00396741;1,82668500
-3,93471900;0,00396741;1,82668500
-3,93215900;0,00396741;1,82668500
-3,92959900;0,00396741;1,82668500
-3,92703900;0,00396741;1,82668500
-3,92447900;0,00396741;1,82668500
-3,92191900;0,00396741;1,82668500
-3,91935900;0,00396741;1,82668500
-3,91679900;0,00396741;1,82668500
-3,91423900;0,00396741;1,82668500
-3,91167900;0,00396741;1,82668500
-3,90911900;0,00396741;1,82668500
-3,90655900;0,00396741;1,82668500
-3,90399900;0,00396741;1,82668500
-3,90143900;0,00396741;1,82668500
-3,89887900;0,00396741;1,82668500
-3,89631900;0,00396741;1,82668500
-3,89375900;0,00396741;1,82668500
-3,89119900;0,00396741;1,82668500
-3,88863900;0,00396741;1,82668500
-3,88607900;0,00396741;1,82668500
-3,88351900;0,00396741;1,82668500
-3,88095900;0,00396741;1,82668500
-3,87839900;0,00396741;1,82668500
-3,87583900;0,00396741;1,82668500
-3,87327900;0,00396741;1,82668500
-3,87071900;0,00396741;1,82668500
-3,86815900;-0,04089480;1,82668500
-3,86559900;0,00396741;1,82668500
-3,86303900;0,00396741;1,82668500
-3,86047900;0,00396741;1,78106000
-3,85791900;0,00396741;1,82668500
-3,85535900;0,00396741;1,82668500
-3,85279900;0,00396741;1,82668500
-3,85023900;0,00396741;1,82668500
-3,84767900;0,00396741;1,82668500
-3,84511900;0,00396741;1,82668500
-3,84255900;0,00396741;1,82668500
-3,83999900;0,00396741;1,82668500
-3,83743900;0,00396741;1,82668500
-3,83487900;0,00396741;1,82668500
-3,83231900;0,00396741;1,82668500
-3,82975900;0,00396741;1,82668500
-3,82719900;0,00396741;1,82668500
-3,82463900;0,00396741;1,82668500
-3,82207900;0,00396741;1,82668500
-3,81951900;0,00396741;1,82668500
-3,81695900;0,00396741;1,82668500
-3,81439900;0,00396741;1,82668500
-3,81183900;0,00396741;1,82668500
-3,80927900;0,00396741;1,82668500
-3,80671900;0,00396741;1,82668500
-3,80415900;0,00396741;1,82668500
-3,80159900;-0,04089480;1,82668500
-3,79903900;0,00396741;1,82668500
-3,79647900;0,00396741;1,82668500
-3,79391900;0,00396741;1,78106000
-3,79135900;0,00396741;1,82668500
-3,78879900;0,00396741;1,82668500
-3,78623900;0,00396741;1,82668500
-3,78367900;0,00396741;1,82668500
-3,78111900;0,00396741;1,82668500
-3,77855900;0,00396741;1,82668500
-3,77599900;0,00396741;1,82668500
-3,77343900;0,00396741;1,82668500
-3,77087900;0,00396741;1,82668500
-3,76831900;0,00396741;1,82668500
-3,76575900;-0,04089480;1,82668500
-3,76319900;0,00396741;1,82668500
-3,76063900;0,00396741;1,78106000
-3,75807900;0,00396741;1,82668500
-3,75551900;0,00396741;1,82668500
-3,75295900;0,00396741;1,82668500
-3,75039900;0,00396741;1,82668500
-3,74783900;0,00396741;1,82668500
-3,74527900;-0,04089480;1,82668500
-3,74271900;0,00396741;1,82668500
-3,74015900;0,00396741;1,82668500
-3,73759900;0,00396741;1,82668500
-3,73503900;0,00396741;1,82668500
-3,73247900;0,00396741;1,82668500
-3,72991900;0,00396741;1,82668500
-3,72735900;0,00396741;1,82668500
-3,72479900;-0,04089480;1,82668500
-3,72223900;0,00396741;1,82668500
-3,71967900;0,00396741;1,82668500
-3,71711900;0,00396741;1,82668500
-3,71455900;0,00396741;1,82668500
-3,71199900;0,00396741;1,82668500
-3,70943900;0,00396741;1,82668500
-3,70687900;0,00396741;1,82668500
-3,70431900;0,00396741;1,82668500
-3,70175900;0,00396741;1,82668500
-3,69919900;0,00396741;1,82668500
-3,69663900;0,00396741;1,82668500
-3,69407900;0,00396741;1,78106000
-3,69151900;0,00396741;1,82668500
-3,68895900;0,00396741;1,82668500
-3,68639900;0,00396741;1,82668500
-3,68383900;0,00396741;1,82668500
-3,68127900;0,00396741;1,82668500
-3,67871900;0,00396741;1,82668500
-3,67615900;-0,04089480;1,82668500
-3,67359900;0,00396741;1,82668500
-3,67103900;0,00396741;1,82668500
-3,66847900;0,00396741;1,82668500
-3,66591900;0,00396741;1,82668500
-3,66335900;0,00396741;1,82668500
-3,66079900;0,00396741;1,82668500
-3,65823900;0,00396741;1,82668500
-3,65567900;0,00396741;1,82668500
-3,65311900;0,00396741;1,82668500
-3,65055900;0,00396741;1,78106000
-3,64799900;0,00396741;1,82668500
-3,64543900;0,00396741;1,82668500
-3,64287900;0,00396741;1,82668500
-3,64031900;0,00396741;1,78106000
-3,63775900;-0,04089480;1,82668500
-3,63519900;0,00396741;1,82668500
-3,63263900;0,00396741;1,82668500
-3,63007900;0,00396741;1,82668500
-3,62751900;0,00396741;1,82668500
-3,62495900;0,00396741;1,82668500
-3,62239900;0,00396741;1,82668500
-3,61983900;0,00396741;1,82668500
-3,61727900;0,00396741;1,82668500
-3,61471900;0,00396741;1,82668500
-3,61215900;0,00396741;1,82668500
-3,60959900;0,00396741;1,82668500
-3,60703900;0,00396741;1,82668500
-3,60447900;0,00396741;1,82668500
-3,60191900;0,00396741;1,82668500
-3,59935900;-0,04089480;1,82668500
-3,59679900;0,00396741;1,82668500
-3,59423900;0,00396741;1,82668500
-3,59167900;0,00396741;1,82668500
-3,58911900;-0,04089480;1,82668500
-3,58655900;0,00396741;1,82668500
-3,58399900;0,00396741;1,82668500
-3,58143900;0,00396741;1,82668500
-3,57887900;0,00396741;1,82668500
-3,57631900;0,00396741;1,82668500
-3,57375900;0,00396741;1,82668500
-3,57119900;0,00396741;1,82668500
-3,56863900;0,00396741;1,82668500
-3,56607900;0,00396741;1,82668500
-3,56351900;0,00396741;1,82668500
-3,56095900;0,00396741;1,82668500
-3,55839900;0,00396741;1,82668500
-3,55583900;0,00396741;1,82668500
-3,55327900;-0,04089480;1,82668500
-3,55071900;0,00396741;1,82668500
-3,54815900;0,00396741;1,82668500
-3,54559900;0,00396741;1,82668500
-3,54303900;0,00396741;1,82668500
-3,54047900;0,00396741;1,82668500
-3,53791900;0,00396741;1,82668500
-3,53535900;0,00396741;1,82668500
-3,53279900;0,00396741;1,82668500
-3,53023900;0,00396741;1,82668500
-3,52767900;0,00396741;1,82668500
-3,52511900;-0,04089480;1,82668500
-3,52255900;0,00396741;1,82668500
-3,51999900;-0,04089480;1,82668500
-3,51743900;0,00396741;1,82668500
-3,51487900;0,00396741;1,82668500
-3,51231900;0,00396741;1,82668500
-3,50975900;0,00396741;1,82668500
-3,50719900;-0,04089480;1,82668500
-3,50463900;0,00396741;1,82668500
-3,50207900;0,00396741;1,82668500
-3,49951900;0,00396741;1,82668500
-3,49695900;0,00396741;1,82668500
-3,49439900;0,00396741;1,82668500
-3,49183900;0,00396741;1,82668500
-3,48927900;0,00396741;1,82668500
-3,48671900;0,00396741;1,82668500
-3,48415900;0,00396741;1,82668500
-3,48159900;0,00396741;1,82668500
-3,47903900;0,00396741;1,82668500
-3,47647900;0,00396741;1,82668500
-3,47391900;0,00396741;1,82668500
-3,47135900;0,00396741;1,82668500
-3,46879900;0,00396741;1,82668500
-3,46623900;0,00396741;1,82668500
-3,46367900;0,00396741;1,82668500
-3,46111900;0,00396741;1,82668500
-3,45855900;0,00396741;1,82668500
-3,45599900;0,00396741;1,78106000
-3,45343900;0,00396741;1,82668500
-3,45087900;0,00396741;1,82668500
-3,44831900;0,00396741;1,82668500
-3,44575900;0,00396741;1,82668500
-3,44319900;0,00396741;1,82668500
-3,44063900;0,00396741;1,82668500
-3,43807900;0,00396741;1,82668500
-3,43551900;0,00396741;1,82668500
-3,43295900;0,00396741;1,82668500
-3,43039900;-0,04089480;1,82668500
-3,42783900;0,00396741;1,78106000
-3,42527900;0,00396741;1,82668500
-3,42271900;0,00396741;1,82668500
-3,42015900;0,00396741;1,82668500
-3,41759900;0,00396741;1,82668500
-3,41503900;-0,04089480;1,82668500
-3,41247900;0,00396741;1,82668500
-3,40991900;-0,04089480;1,82668500
-3,40735900;-0,04089480;1,82668500
-3,40479900;0,00396741;1,82668500
-3,40223900;0,00396741;1,82668500
-3,39967900;0,00396741;1,82668500
-3,39711900;0,00396741;1,82668500
-3,39455900;-0,04089480;1,82668500
-3,39199900;0,00396741;1,82668500
-3,38943900;0,00396741;1,82668500
-3,38687900;0,00396741;1,82668500
-3,38431900;0,00396741;1,82668500
-3,38175900;0,00396741;1,82668500
-3,37919900;0,00396741;1,82668500
-3,37663900;0,00396741;1,82668500
-3,37407900;0,00396741;1,82668500
-3,37151900;0,00396741;1,82668500
-3,36895900;0,00396741;1,82668500
-3,36639900;0,00396741;1,82668500
-3,36383900;0,00396741;1,82668500
-3,36127900;0,00396741;1,82668500
-3,35871900;0,00396741;1,82668500
-3,35615900;0,00396741;1,82668500
-3,35359900;0,00396741;1,82668500
-3,35103900;0,00396741;1,78106000
-3,34847900;0,00396741;1,82668500
-3,34591900;0,00396741;1,82668500
-3,34335900;0,00396741;1,82668500
-3,34079900;0,00396741;1,82668500
-3,33823900;0,00396741;1,82668500
-3,33567900;0,00396741;1,82668500
-3,33311900;0,00396741;1,82668500
-3,33055900;0,00396741;1,82668500
-3,32799900;0,00396741;1,82668500
-3,32543900;0,00396741;1,82668500
-3,32287900;-0,04089480;1,82668500
-3,32031900;-0,04089480;1,82668500
-3,31775900;0,00396741;1,82668500
-3,31519900;0,00396741;1,82668500
-3,31263900;0,00396741;1,82668500
-3,31007900;0,00396741;1,82668500
-3,30751900;0,00396741;1,82668500
-3,30495900;0,00396741;1,82668500
-3,30239900;0,00396741;1,82668500
-3,29983900;0,00396741;1,82668500
-3,29727900;0,00396741;1,82668500
-3,29471900;0,00396741;1,82668500
-3,29215900;-0,04089480;1,82668500
-3,28959900;0,00396741;1,82668500
-3,28703900;0,00396741;1,82668500
-3,28447900;0,00396741;1,82668500
-3,28191900;0,00396741;1,82668500
-3,27935900;0,00396741;1,82668500
-3,27679900;0,00396741;1,82668500
-3,27423900;0,00396741;1,73528200
-3,27167900;0,00396741;1,55262900
-3,26911900;0,00396741;1,46122600
-3,26655900;0,18356880;1,36982300
-3,26399900;0,22843100;1,36982300
-3,26143900;0,22843100;1,36982300
-3,25887900;0,27344580;1,36982300
-3,25631900;0,27344580;1,36982300
-3,25375900;0,27344580;1,36982300
-3,25119900;0,27344580;1,36982300
-3,24863900;0,27344580;1,36982300
-3,24607900;0,27344580;1,36982300
-3,24351900;0,27344580;1,36982300
-3,24095900;0,27344580;1,36982300
-3,23839900;0,27344580;1,36982300
-3,23583900;0,27344580;1,41544800
-3,23327900;0,27344580;1,36982300
-3,23071900;0,27344580;1,36982300
-3,22815900;0,27344580;1,36982300
-3,22559900;0,27344580;1,36982300
-3,22303900;0,27344580;1,41544800
-3,22047900;0,27344580;1,36982300
-3,21791900;0,27344580;1,41544800
-3,21535900;0,27344580;1,36982300
-3,21279900;0,27344580;1,36982300
-3,21023900;0,27344580;1,36982300
-3,20767900;0,27344580;1,36982300
-3,20511900;0,27344580;1,36982300
-3,20255900;0,27344580;1,36982300
-3,19999900;0,27344580;1,36982300
-3,19743900;0,27344580;1,36982300
-3,19487900;0,22843100;1,36982300
-3,19231900;0,27344580;1,36982300
-3,18975900;0,27344580;1,36982300
-3,18719900;0,27344580;1,36982300
-3,18463900;0,27344580;1,36982300
-3,18207900;0,22843100;1,36982300
-3,17951900;0,27344580;1,36982300
-3,17695900;0,22843100;1,36982300
-3,17439900;0,27344580;1,36982300
-3,17183900;0,27344580;1,36982300
-3,16927900;0,27344580;1,36982300
-3,16671900;0,27344580;1,36982300
-3,16415900;0,27344580;1,36982300
-3,16159900;0,27344580;1,36982300
-3,15903900;0,27344580;1,36982300
-3,15647900;0,27344580;1,36982300
-3,15391900;0,27344580;1,36982300
-3,15135900;0,27344580;1,36982300
-3,14879900;0,27344580;1,36982300
-3,14623900;0,27344580;1,36982300
-3,14367900;0,27344580;1,36982300
